deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
320139,mana-doggpack-320139,Mana DOGGpack,60921537,150939,Non-Meta Decks,"[""27204311"",""27204311"",""27204311"",""69680031"",""13694209"",""95679145"",""60303688"",""60303688"",""60303688"",""41855169"",""10158145"",""10158145"",""10158145"",""51522296"",""51522296"",""40352445"",""48654323"",""35569555"",""35569555"",""35569555"",""1984618"",""1984618"",""1984618"",""13048472"",""13048472"",""23314220"",""23314220"",""89739383"",""89739383"",""89739383"",""97997309"",""46448938"",""88616795"",""31002402"",""31002402"",""31002402"",""60921537"",""60921537"",""15693423"",""15693423"",""10045474"",""10045474""]","[""18666161"",""24915933"",""41373230"",""41373230"",""80532587"",""80532587"",""26268488"",""53971455"",""79606837"",""79606837"",""9940036"",""73898890"",""2220237"",""24842059"",""24842059""]","[""10000010"",""34267821"",""34267821"",""34267821"",""14558127"",""14558127"",""14558127"",""68462976"",""68462976"",""68462976"",""18144507"",""73628505"",""8267140"",""8267140"",""8267140""]",1677955105,1 week ago,1677955105,1 week ago,0,"Dogmatika Ritual, Spellbook, post banlist 02.2023",<p>4k Beater + Floodgates = W(?)</p>
320138,ignister-mathmechs-2023-updated-320138,@IGNISTER MATHMECHS 2023 (UPDATED),11738489,84150,Meta Decks,"[""16020923"",""16020923"",""16020923"",""15808381"",""15808381"",""15808381"",""88413677"",""42429678"",""41306080"",""66192538"",""36521307"",""36521307"",""36521307"",""53577438"",""17946349"",""27182739"",""80965043"",""14558127"",""14558127"",""14558127"",""97268402"",""97268402"",""97268402"",""94145021"",""94145021"",""73642296"",""6552971"",""6552971"",""6552971"",""59054773"",""22933016"",""14025912"",""57160136"",""57160136"",""57160136"",""24224830"",""54693926"",""54693926"",""54693926"",""87804365"",""91262474""]","[""88021907"",""85692042"",""98506199"",""33897356"",""61245672"",""86066372"",""61668670"",""11738489"",""59859086"",""97383507"",""46947713"",""52698008"",""74567889"",""74567889""]","[""16360142"",""91800273"",""27204311"",""34267821"",""10045474"",""65681983"",""65681983"",""65681983"",""18144507"",""29549364"",""29549364"",""29549364"",""15693423"",""15693423"",""15693423""]",1677955105,1 week ago,,,0,Extra spicy,<p>Kinda loses against trap heavy decks going second if it is single duels</p>
320137,traptrix-320137,Traptrix by TheCaliEffect,1688285,101262,Meta Decks,"[""10604644"",""83610035"",""71278040"",""71278040"",""71278040"",""45803070"",""45803070"",""91812341"",""91812341"",""91812341"",""82738277"",""82738277"",""82738277"",""28868394"",""75416738"",""75416738"",""49027020"",""14558127"",""14558127"",""14558127"",""84792926"",""12801833"",""29401950"",""15693423"",""15693423"",""15693423"",""69599136"",""69599136"",""31548215"",""31548215"",""10045474"",""10045474"",""10045474"",""75294187"",""75294187"",""2055403"",""74577599"",""74577599"",""74577599"",""29616929"",""29616929"",""1005587""]","[""90448279"",""9349094"",""11132674"",""1688285"",""55285840"",""59071624"",""90590303"",""3828844"",""46772449"",""48285768"",""6511113"",""21200905"",""48183890"",""73639099"",""73639099""]","[""16360142"",""91800273"",""27204311"",""34267821"",""10045474"",""65681983"",""65681983"",""65681983"",""18144507"",""29549364"",""29549364"",""29549364"",""15693423"",""15693423"",""15693423""]",1677955105,1 week ago,1677955105,1 week ago,0,Plant waifus,<p>Traptrix with therion engine</p>
320136,kash-out-on-visas-320136,Kash Out On Visas,69540484,150942,Meta Decks,"[""94392192"",""68304193"",""68304193"",""68304193"",""32909498"",""32909498"",""32909498"",""4928565"",""4928565"",""4928565"",""78534861"",""56099748"",""56099748"",""56099748"",""31149212"",""31149212"",""31149212"",""64591429"",""64591429"",""64591429"",""69540484"",""69540484"",""7236721"",""7236721"",""71832012"",""71832012"",""71832012"",""56063182"",""34447918"",""34447918"",""34447918"",""73628505"",""82286798"",""82286798"",""8953369"",""8953369"",""41619242"",""41619242"",""21639276"",""21639276"",""33925864"",""44553392"",""44553392"",""44553392""]","[""65815684"",""65815684"",""90448279"",""48626373"",""48626373"",""44405066"",""95474755"",""95474755"",""73542331"",""73542331"",""59120809"",""98127546"",""86066372"",""65741786"",""53776969""]","[""27204311"",""27204311"",""27204311"",""14558127"",""14558127"",""14558127"",""494922"",""75840616"",""53582587"",""53582587"",""53582587""]",1677955105,1 week ago,1677955105,1 week ago,0,"ygoprodeck.com, yugipedia.com, yugioh.fandom.com, yugiohtopdecks.com, ygorganization.com, rushcard.io, discordapp.com, imgur.com","<p>Visas + Kashtira combo, hope you like it</p>"
320135,iced-out-albaz-320135,Iced Out Albaz,7142724,150942,Fun/Casual Decks,"[""3355732"",""3355732"",""3355732"",""66749546"",""66749546"",""66749546"",""1295442"",""1295442"",""1295442"",""18494511"",""18494511"",""18494511"",""68468459"",""68468459"",""74875003"",""82777208"",""82777208"",""82777208"",""28762303"",""28762303"",""28762303"",""39354437"",""39354437"",""39354437"",""83670388"",""83670388"",""7142724"",""7142724"",""7142724"",""44362883"",""44362883"",""44362883"",""98804359"",""98804359"",""72776252"",""72776252"",""72776252"",""55343303"",""55343303"",""55343303"",""53742162"",""53742162"",""1041278"",""34293667"",""34293667"",""34293667"",""7092142"",""7092142"",""53582587"",""53582587""]","[""38811586"",""44146295"",""44146295"",""44146295"",""3410461"",""41373230"",""34848821"",""96633955"",""96633955"",""86682165"",""86682165"",""86682165"",""90448279"",""440556"",""90809975""]","[""68468459"",""87746184"",""81767888"",""81767888""]",1677955105,1 week ago,1677955105,1 week ago,0,"ygoprodeck.com, yugipedia.com",<p>Albaz is iced out and his neck looks like pee</p>
320133,vi-sus-frostar-320133,Vi Sus FroStar,90465153,150942,Non-Meta Decks,"[""78534861"",""78534861"",""56099748"",""56099748"",""56099748"",""31149212"",""31149212"",""31149212"",""71277255"",""71277255"",""71277255"",""82361809"",""82361809"",""82361809"",""17272964"",""17272964"",""17272964"",""44760562"",""44760562"",""44760562"",""7236721"",""7236721"",""82460246"",""82460246"",""82460246"",""56063182"",""45065541"",""45065541"",""45065541"",""19671433"",""19671433"",""12580477"",""73628505"",""82286798"",""8953369"",""8953369"",""18158393"",""18158393"",""18158393"",""71164684"",""71164684"",""71164684"",""44553392"",""44553392""]","[""65815684"",""65815684"",""90465153"",""90465153"",""90465153"",""90448279"",""48626373"",""73542331"",""38273745"",""75215744"",""21293424"",""59120809"",""86066372"",""65741786"",""53776969""]","[""27204311"",""27204311"",""27204311"",""14558127"",""14558127"",""14558127"",""12580477"",""99162753"",""53582587"",""53582587""]",1677955105,1 week ago,1677955105,1 week ago,0,yes,"<p>If Visas Starfrost loves men, so do I</p>"
320131,crystal-beasts-320131,Crystal Beasts,36795102,149469,Non-Meta Decks,"[""79856792"",""36795102"",""36795102"",""36795102"",""29726552"",""87170768"",""91800273"",""7093411"",""7093411"",""7093411"",""21698716"",""32710364"",""14558127"",""14558127"",""14558127"",""73642296"",""10938846"",""10938846"",""10938846"",""9334391"",""9334391"",""9334391"",""35726888"",""35726888"",""12580477"",""63945693"",""63945693"",""63945693"",""25311006"",""12877076"",""12877076"",""12877076"",""35480699"",""14087893"",""87259933"",""87259933"",""11155484"",""11155484"",""15693423"",""53582587""]","[""10034401"",""10034401"",""10034401"",""90448279"",""1688285"",""59071624"",""6983839"",""82633039"",""82633039"",""82633039"",""2857636"",""97661969"",""75452921"",""47759571"",""23656668""]","[""87170768"",""87170768"",""91800273"",""91800273"",""13974207"",""73642296"",""73642296"",""53129443"",""18144507"",""8267140"",""8267140"",""8267140"",""82732705"",""53582587"",""53582587""]",1677955105,1 week ago,1678473505,1 day ago,0,Shiny,<p>I don't know what a meta is.</p>
320130,spright-320130,Spright,34989413,26364,Tournament Meta Decks,"[""76145933"",""76145933"",""76145933"",""13533678"",""13533678"",""13533678"",""75922381"",""75922381"",""2311090"",""88686573"",""88686573"",""9126351"",""68353324"",""68353324"",""68353324"",""32909498"",""32909498"",""32909498"",""27204311"",""27204311"",""27204311"",""14558127"",""14558127"",""14558127"",""98045062"",""98045062"",""15443125"",""15443125"",""15443125"",""88836438"",""84211599"",""4031928"",""37520316"",""24224830"",""25311006"",""68250822"",""10045474"",""10045474"",""10045474"",""15693423"",""15693423"",""15693423""]","[""48626373"",""84224627"",""3790062"",""90809975"",""9486959"",""32453837"",""90448279"",""90448279"",""72167543"",""54498517"",""54498517"",""8264361"",""34989413"",""72329844"",""72329844""]","[""40975574"",""60643553"",""60643553"",""34267821"",""34267821"",""34267821"",""18144507"",""14532163"",""14532163"",""35480699"",""35480699"",""58921041"",""58921041"",""54974237"",""54974237""]",1677955105,1 week ago,,,0,Spright / León WCQ Regional Top 8,<p>Category: Tournament Meta Deck</p><p>Tournament Meta Decks are current-level Meta Decks that are capable of going up against the best of the best. These are curated lists that cannot be uploaded by regular users.</p><p>Creator: Mauricio Olmos</p><p>Tournament: Le&oacute;n WCQ Regional - February 26th 2023</p><p>Placement: Top 8</p><p>&nbsp;</p>
320128,scrap-320128,Scrap,92361635,131976,Fun/Casual Decks,"[""51555725"",""51555725"",""82012319"",""82012319"",""65503206"",""65503206"",""69155991"",""69155991"",""97000273"",""97000273"",""64550682"",""64550682"",""56746202"",""56746202"",""56746202"",""19139516"",""19139516"",""80529459"",""80529459"",""80529459"",""55624610"",""55624610"",""4334811"",""4334811"",""4334811"",""92901944"",""22539270"",""22539270"",""22539270"",""28388296"",""28388296"",""28388296"",""1050684"",""1050684"",""1050684"",""74439492"",""74439492"",""74439492"",""48445393"",""48445393"",""48445393"",""5577649"",""5577649"",""5577649""]","[""92361635"",""92361635"",""92361635"",""50278554"",""50278554"",""50278554"",""76774528"",""76774528"",""76774528"",""47363932"",""47363932"",""47363932""]","[""40975574"",""60643553"",""60643553"",""34267821"",""34267821"",""34267821"",""18144507"",""14532163"",""14532163"",""35480699"",""35480699"",""58921041"",""58921041"",""54974237"",""54974237""]",1677955105,1 week ago,1677955105,1 week ago,0,Scrap ,<p>Well IDK what to say</p>
320127,labrynth-320127,Labrynth,27923575,26364,Tournament Meta Decks,"[""2511"",""37629703"",""81497285"",""81497285"",""81497285"",""2347656"",""1225009"",""1225009"",""1225009"",""9822220"",""9822220"",""33407125"",""98645731"",""98645731"",""84211599"",""84211599"",""84211599"",""94192409"",""94192409"",""82956214"",""82956214"",""92714517"",""92714517"",""92714517"",""5380979"",""5380979"",""63086455"",""63086455"",""53582587"",""39103226"",""15693423"",""15693423"",""15693423"",""83326048"",""83326048"",""83326048"",""20899496"",""30748475"",""40605147"",""40605147""]","[""62873545"",""11765832"",""80532587"",""80532587"",""80532587"",""74586817"",""98506199"",""9940036"",""46772449"",""98127546"",""71607202"",""10019086"",""24842059"",""24842059"",""8264361""]","[""10000080"",""10000080"",""10000080"",""27204311"",""27204311"",""27204311"",""2263869"",""2263869"",""2263869"",""43262273"",""54974237"",""27923575"",""41420027"",""41420027"",""41420027""]",1677955105,1 week ago,,,0,Labrynth / Jumet WCQ Regional 1st Place,<p>Category: Tournament Meta Deck</p><p>Tournament Meta Decks are current-level Meta Decks that are capable of going up against the best of the best. These are curated lists that cannot be uploaded by regular users.</p><p>Creator: Ugo Thys</p><p>Tournament: Jumet WCQ Regional - February 25th 2023</p><p>Placement: 1st Place</p>
320126,odd-eyes-320126,Odd-Eyes,14105623,149469,Fun/Casual Decks,"[""46136942"",""14105623"",""14105623"",""85497611"",""16178681"",""16178681"",""16178681"",""21250202"",""21250202"",""21250202"",""40318957"",""40318957"",""40318957"",""73511233"",""73511233"",""73511233"",""67754901"",""67754901"",""67754901"",""88935103"",""88935103"",""88935103"",""82224646"",""27813661"",""27813661"",""27813661"",""41620959"",""41620959"",""37469904"",""37469904"",""37469904"",""48144509"",""48144509"",""53208660"",""82768499"",""82768499"",""82768499"",""73628505"",""25311006"",""42378577""]","[""49820233"",""49820233"",""53262004"",""53262004"",""90448279"",""16691074"",""16691074"",""2857636"",""75452921"",""23656668""]","[""91800273"",""91800273"",""14558127"",""73642296"",""73642296"",""53129443"",""81439173"",""18144507"",""83764719"",""12580477"",""8267140"",""8267140"",""40605147"",""15693423"",""44095762""]",1677955105,1 week ago,,,0,Casual Odd-Eyes,<p>With cards I had lying around</p>
320124,mako-tsunami-umi-320124,Mako Tsunami-Umi,10485110,136436,Fun/Casual Decks,"[""32626733"",""26976414"",""26976414"",""26976414"",""10485110"",""37721209"",""46290741"",""11449436"",""23931679"",""23931679"",""43797906"",""43797906"",""43797906"",""40916023"",""40916023"",""40916023"",""89617515"",""89617515"",""89617515"",""95824983"",""95824983"",""95824983"",""69436288"",""69436288"",""69436288"",""31059809"",""31059809"",""31059809"",""57511992"",""57511992"",""57511992"",""93169863"",""93169863"",""93169863"",""58203736"",""295517"",""295517"",""295517"",""98804359"",""96947648"",""96947648"",""82685480"",""82685480"",""19089195"",""19089195"",""95602345"",""95602345"",""53582587""]","[""67557908"",""67557908"",""67557908"",""94942656"",""94942656"",""94942656"",""45112597"",""45112597"",""45112597""]","[""91800273"",""91800273"",""14558127"",""73642296"",""73642296"",""53129443"",""81439173"",""18144507"",""83764719"",""12580477"",""8267140"",""8267140"",""40605147"",""15693423"",""44095762""]",1677955105,1 week ago,,,0,Umi,"<h2><span id=""Playing_style"" class=""mw-headline"">Playing style</span></h2><p>An ""<a title=""Umi"" rel=""nofollow"" href=""https://yugipedia.com/wiki/Umi"">Umi</a>""-focused&nbsp;<a class=""mw-redirect"" title=""Deck"" rel=""nofollow"" href=""https://yugipedia.com/wiki/Deck"">Deck</a>&nbsp;is centered on using the Umi&nbsp;<a class=""mw-redirect"" title=""Field Spell"" rel=""nofollow"" href=""https://yugipedia.com/wiki/Field_Spell"">Field Spells</a>&nbsp;and the Umi related cards to make plays. The different Umi Field Spells each have different effects, and&nbsp;<a title=""Support"" rel=""nofollow"" href=""https://yugipedia.com/wiki/Support"">support</a>&nbsp;different strategies. Typically however, Umi decks revolve around ""<a title=""A Legendary Ocean"" rel=""nofollow"" href=""https://yugipedia.com/wiki/A_Legendary_Ocean"">A Legendary Ocean</a>"", who reduces the&nbsp;<a title=""Level"" rel=""nofollow"" href=""https://yugipedia.com/wiki/Level"">Level</a>&nbsp;of all&nbsp;<a title=""WATER"" rel=""nofollow"" href=""https://yugipedia.com/wiki/WATER"">WATER</a>&nbsp;monsters in both players'&nbsp;<a title=""Hand"" rel=""nofollow"" href=""https://yugipedia.com/wiki/Hand"">hands</a>&nbsp;and on the&nbsp;<a title=""Field"" rel=""nofollow"" href=""https://yugipedia.com/wiki/Field"">field</a>&nbsp;by 1, allowing Level 5 WATER monsters to be&nbsp;<a title=""Normal Summon"" rel=""nofollow"" href=""https://yugipedia.com/wiki/Normal_Summon"">Normal Summoned</a>&nbsp;without&nbsp;<a title=""Tribute"" rel=""nofollow"" href=""https://yugipedia.com/wiki/Tribute"">Tributes</a>, and is also searchable by ""<a title=""Warrior of Atlantis"" rel=""nofollow"" href=""https://yugipedia.com/wiki/Warrior_of_Atlantis"">Warrior of Atlantis</a>"".</p><p>&nbsp;</p><p>The support for monsters that support ""Umi"" specify monsters that ""lists ""Umi"" in its/their text"". Additionally, the Spell/Traps associated with&nbsp;<a title=""Mako Tsunami"" rel=""nofollow"" href=""https://yugipedia.com/wiki/Mako_Tsunami"">Mako Tsunami</a>&nbsp;introduced in&nbsp;<em><a title=""Duelist Pack: Duelists of the Abyss"" rel=""nofollow"" href=""https://yugipedia.com/wiki/Duelist_Pack:_Duelists_of_the_Abyss"">Duelist Pack: Duelists of the Abyss</a></em>&nbsp;(i.e. ""<a title=""Sea Stealth II"" rel=""nofollow"" href=""https://yugipedia.com/wiki/Sea_Stealth_II"">Sea Stealth II</a>"", ""<a title=""Kairyu-Shin's Dark Reef"" rel=""nofollow"" href=""https://yugipedia.com/wiki/Kairyu-Shin%27s_Dark_Reef"">Kairyu-Shin's Dark Reef</a>"", and ""<a title=""Fish Sonar"" rel=""nofollow"" href=""https://yugipedia.com/wiki/Fish_Sonar"">Fish Sonar</a>"") all support&nbsp;<a title=""WATER"" rel=""nofollow"" href=""https://yugipedia.com/wiki/WATER"">WATER</a>&nbsp;<a title=""Normal Monster"" rel=""nofollow"" href=""https://yugipedia.com/wiki/Normal_Monster"">Normal Monsters</a>&nbsp;in addition to ""Umi""-supporting monsters, as the original series of Mako Tsunami's monsters are all WATER Normal Monsters.</p>"
320121,md-rikka-sunavalon-320121,MD - Rikka Sunavalon,132308,27251,Master Duel Decks,"[""27520594"",""27520594"",""27520594"",""33491462"",""71002019"",""71002019"",""8129306"",""132308"",""132308"",""132308"",""48686504"",""14558127"",""14558127"",""14558127"",""23434538"",""23434538"",""66407907"",""71734607"",""71734607"",""71734607"",""76869711"",""76869711"",""18144507"",""69164989"",""69164989"",""69164989"",""53286626"",""53286626"",""25311006"",""25311006"",""911883"",""911883"",""911883"",""24224830"",""24224830"",""65681983"",""10045474"",""10045474"",""10045474"",""68941332""]","[""9349094"",""33779875"",""3828844"",""3828844"",""73345237"",""21200905"",""21200905"",""91557476"",""91557476"",""65563871"",""93896655"",""93896655"",""93896655"",""44478599"",""44478599""]","[""90448279"",""10406322"",""6284176"",""2295440"",""8267140"",""90846359"",""15693423""]",1677955105,1 week ago,,,0,Rikka Sunavalon For Master Duel - Post The Rikka Faeries Descend,<p>Rikka Sunavalon For Master Duel - Post The Rikka Faeries Descend</p>
320120,odd-eyes-320120,odd-eyes,16178681,146123,Non-Meta Decks,"[""16306932"",""83347294"",""46136942"",""46136942"",""46136942"",""14105623"",""14105623"",""14105623"",""16178681"",""16178681"",""16178681"",""71692913"",""21250202"",""21250202"",""21250202"",""94415058"",""94415058"",""73511233"",""12255007"",""17086528"",""67754901"",""67754901"",""20409757"",""20409757"",""88935103"",""88935103"",""88935103"",""82224646"",""82224646"",""82224646"",""27813661"",""27813661"",""37469904"",""48144509"",""48144509"",""48144509"",""53208660"",""53208660"",""82768499"",""82768499""]","[""45014450"",""72378329"",""88305705"",""1516510"",""53262004"",""58074177"",""80696379"",""45627618"",""16691074"",""24094258"",""22125101""]","[""90448279"",""10406322"",""6284176"",""2295440"",""8267140"",""90846359"",""15693423""]",1677955105,1 week ago,,,0,odd-eyes,<p>odd-eyes</p>
320119,gren-maju-320119,Gren maju,73304257,125834,Fun/Casual Decks,"[""73304257"",""73304257"",""73304257"",""43316238"",""43316238"",""43316238"",""90807199"",""90807199"",""90807199"",""36956512"",""36956512"",""36956512"",""46294982"",""46294982"",""71197066"",""71197066"",""71197066"",""55063751"",""55063751"",""55063751"",""91800273"",""91800273"",""91800273"",""899287"",""36584821"",""36584821"",""63845230"",""63845230"",""63845230"",""72283691"",""72283691"",""72283691"",""1475311"",""1475311"",""1475311"",""99330325"",""99330325"",""99330325"",""14532163"",""14532163"",""35261759"",""35261759"",""38120068"",""38120068"",""25311006""]","[""62541668"",""26556950"",""31801517"",""28400508"",""63767246"",""3292267"",""93854893"",""66547759"",""49202162"",""38342335"",""2857636"",""8264361"",""48815792"",""94259633""]","[""90448279"",""10406322"",""6284176"",""2295440"",""8267140"",""90846359"",""15693423""]",1677955105,1 week ago,,,0, ,<p>Most of this deck is based off of SuSu's deck from HeadtoHead battles. But you can also find this deck on other websites. None of this deck's ideas are mine.&nbsp; I just did this for fun</p>
320118,tenyi-swordsoul-320118,Tenyi Swordsoul,83755611,26364,Tournament Meta Decks,"[""55273560"",""55273560"",""55273560"",""20001443"",""20001443"",""20001443"",""93490856"",""93490856"",""93490856"",""56495147"",""56495147"",""98159737"",""98159737"",""87052196"",""87052196"",""87052196"",""23431858"",""23431858"",""23431858"",""24557335"",""14558127"",""14558127"",""14558127"",""27204311"",""27204311"",""27204311"",""97268402"",""97268402"",""97268402"",""51684157"",""51684157"",""35261759"",""35261759"",""56465981"",""56465981"",""56465981"",""14821890"",""10045474"",""10045474"",""10045474""]","[""80321197"",""83755611"",""83755611"",""5041348"",""19048328"",""84815190"",""96633955"",""47710198"",""69248256"",""69248256"",""43202238"",""32519092"",""32519092"",""32519092"",""78917791""]","[""34267821"",""34267821"",""34267821"",""35480699"",""35480699"",""35480699"",""8267140"",""8267140"",""8267140"",""15693423"",""15693423"",""15693423"",""83326048"",""83326048"",""83326048""]",1677955105,1 week ago,,,0,Tenyi Swordsoul / Shreveport WCQ Regional Top 8,<p>Category: Tournament Meta Deck</p><p>Tournament Meta Decks are current-level Meta Decks that are capable of going up against the best of the best. These are curated lists that cannot be uploaded by regular users.</p><p>Creator: John Klotz&nbsp;</p><p>Tournament: Shreveport WCQ Regional- February 25th 2023</p><p>Placement: Top 8</p><p>&nbsp;</p>
320117,marincess-320117,Marincess,31059809,26364,Tournament Meta Decks,"[""99885917"",""99885917"",""99885917"",""91953000"",""91953000"",""91953000"",""21057444"",""21057444"",""21057444"",""33945211"",""36492575"",""36492575"",""36492575"",""57541158"",""31059809"",""31059809"",""31059809"",""14558128"",""14558128"",""14558128"",""27204311"",""27204311"",""27204311"",""57160136"",""57160136"",""35261759"",""35261759"",""25311006"",""25311006"",""25311006"",""35480699"",""35480699"",""35480699"",""91027843"",""57329501"",""57329501"",""52945066"",""10045474"",""10045474"",""10045474""]","[""47910940"",""20934852"",""5524387"",""84546257"",""79130389"",""79130389"",""43735670"",""43735670"",""30691817"",""30691817"",""73309655"",""45112597"",""45112597"",""440556"",""90809975""]","[""55063751"",""55063751"",""55063751"",""73642296"",""73642296"",""73642296"",""34267821"",""34267821"",""18144507"",""8267140"",""8267140"",""8267140"",""83326048"",""83326048"",""83326048""]",1677955105,1 week ago,,,0,Marincess / Shreveport WCQ Regional Top 8,<p>Category: Tournament Meta Deck</p><p>Tournament Meta Decks are current-level Meta Decks that are capable of going up against the best of the best. These are curated lists that cannot be uploaded by regular users.</p><p>Creator: Aaron (TopTierGamingYGO)</p><p>Tournament: Shreveport WCQ Regional- February 25th 2023</p><p>Placement: Top 8</p>
320116,royal-flush-320116,Royal Flush,90876561,141479,Fun/Casual Decks,"[""90876561"",""90876561"",""25652259"",""25652259"",""25652259"",""93880808"",""93880808"",""29284413"",""29284413"",""29284413"",""65367484"",""65367484"",""89312388"",""89312388"",""89312388"",""64788463"",""64788463"",""64788463"",""56673112"",""56673112"",""14558127"",""14558127"",""59438930"",""59438930"",""29062925"",""29062925"",""6498706"",""6498706"",""92067220"",""92067220"",""92067220"",""83764719"",""32807846"",""40450317"",""28340377"",""28340377"",""28340377"",""47475363"",""81945678"",""81945678""]","[""6150044"",""6150044"",""6150044"",""49202162"",""64454614"",""64454614"",""64454614"",""74997493"",""38342335"",""30163008"",""2857636"",""9839945"",""31897444"",""7778726"",""98642179""]","[""55063751"",""55063751"",""55063751"",""73642296"",""73642296"",""73642296"",""34267821"",""34267821"",""18144507"",""8267140"",""8267140"",""8267140"",""83326048"",""83326048"",""83326048""]",1677955105,1 week ago,1677955105,1 week ago,0,Guess at some point I just decided to play poker and Yu-Gi-Oh! at the same time.,<p>Why is this deck THIS expensive?</p>
320115,fur-hires-320115,Fur Hires,25123713,29787,Non-Meta Decks,"[""5008836"",""38916526"",""38916526"",""1527418"",""1527418"",""25123713"",""25123713"",""25123713"",""93738004"",""93738004"",""66740005"",""66740005"",""20345391"",""20345391"",""20345391"",""93850652"",""93850652"",""93850652"",""26202165"",""26202165"",""67466547"",""67466547"",""31467949"",""31467949"",""94073244"",""94073244"",""33904024"",""33904024"",""56747793"",""53129443"",""83764719"",""72302403"",""98045062"",""98045062"",""91405870"",""91405870"",""5318639"",""43898403"",""37890974"",""37890974"",""40605147"",""14883228""]","[""6150044"",""6150044"",""6150044"",""49202162"",""64454614"",""64454614"",""64454614"",""74997493"",""38342335"",""30163008"",""2857636"",""9839945"",""31897444"",""7778726"",""98642179""]","[""55063751"",""55063751"",""55063751"",""73642296"",""73642296"",""73642296"",""34267821"",""34267821"",""18144507"",""8267140"",""8267140"",""8267140"",""83326048"",""83326048"",""83326048""]",1677955105,1 week ago,,,0,They are furry,<p>Fur furries&nbsp;</p>
320114,kashtira-320114,Kashtira,65681983,26364,Tournament Meta Decks,"[""32909498"",""32909498"",""32909498"",""68304193"",""68304193"",""68304193"",""31149212"",""31149212"",""78534861"",""94392192"",""27204311"",""14558127"",""14558127"",""14558127"",""65681983"",""65681983"",""65681983"",""84211599"",""84211599"",""84211599"",""73628505"",""71832012"",""71832012"",""71832012"",""34447918"",""34447918"",""34447918"",""69540484"",""69540484"",""35269904"",""35480699"",""35480699"",""35480699"",""25311006"",""25311006"",""10045474"",""10045474"",""10045474"",""21639276"",""33925864""]","[""48626373"",""48626373"",""73542331"",""73542331"",""90448279"",""90448279"",""80117527"",""95474755"",""78144171"",""22110647"",""44405066"",""8728498"",""23689428"",""24842059"",""84815190""]","[""10158145"",""10158145"",""98045062"",""98045062"",""43898403"",""53129443"",""18144507"",""4031928"",""43262273"",""15693423"",""15693423"",""15693423"",""83326048"",""83326048"",""83326048""]",1677955105,1 week ago,,,0,Kashtira / Hartford WCQ Regional Top 8,<p>Category: Tournament Meta Deck</p><p>Tournament Meta Decks are current-level Meta Decks that are capable of going up against the best of the best. These are curated lists that cannot be uploaded by regular users.</p><p>Creator: Alex Carbo</p><p>Tournament: Hartford WCQ Regional- February 26th 2023</p><p>Placement: Top 8</p>
320113,toonies-320113,Toonies,91500017,150862,Fun/Casual Decks,"[""27204311"",""27204311"",""27204311"",""28711704"",""28711704"",""28711704"",""21296502"",""21296502"",""31733941"",""31733941"",""90960358"",""83629030"",""83629030"",""64116319"",""64116319"",""64116319"",""66574418"",""66574418"",""66574418"",""33453260"",""33453260"",""33453260"",""43175858"",""43175858"",""43175858"",""49238328"",""49238328"",""49238328"",""6958551"",""73628505"",""91500017"",""91500017"",""91500017"",""89997728"",""89997728"",""89997728"",""24224830"",""27699122"",""27699122"",""27699122""]","[""87116928"",""87116928"",""87116928"",""28400508"",""28400508"",""44405066"",""44405066"",""44405066"",""80117527"",""80117527"",""57314798"",""57314798"",""2857636"",""2857636"",""2857636""]","[""10158145"",""10158145"",""98045062"",""98045062"",""43898403"",""53129443"",""18144507"",""4031928"",""43262273"",""15693423"",""15693423"",""15693423"",""83326048"",""83326048"",""83326048""]",1677955105,1 week ago,1677955105,1 week ago,0,Toons,<p>Toonies&nbsp;</p>
320107,funny-spright-320107,funny spright,71625222,133067,Non-Meta Decks,"[""59509952"",""14558127"",""14558127"",""14558127"",""13533678"",""13533678"",""13533678"",""75922381"",""76145933"",""76145933"",""76145933"",""2311090"",""9126351"",""9126351"",""9126351"",""2843014"",""2843014"",""2843014"",""88686573"",""88686573"",""88686573"",""71625222"",""71625222"",""68353324"",""68353324"",""68353324"",""1357146"",""10158145"",""10158145"",""10158145"",""53129443"",""53129443"",""53129443"",""81439173"",""42431833"",""88836438"",""15443125"",""15443125"",""15443125"",""68250822""]","[""90448279"",""90809975"",""54191698"",""9486959"",""54498517"",""3790062"",""84224627"",""32453837"",""21887175"",""38342335"",""2857636"",""27381364"",""27381364"",""72329844"",""65741786""]","[""10158145"",""10158145"",""98045062"",""98045062"",""43898403"",""53129443"",""18144507"",""4031928"",""43262273"",""15693423"",""15693423"",""15693423"",""83326048"",""83326048"",""83326048""]",1677955105,1 week ago,,,0,yes,<p>just a funny deck that can use time wizard</p>
