deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
530071,flame-ghost-aggro-lob-30-for-30-tournament-i-530071,Flame Ghost Aggro - LoB 30 for 30 Tournament I,58528964,221895,Non-Meta Decks,"[""32864"",""32864"",""32864"",""32274490"",""32274490"",""32274490"",""63665875"",""63665875"",""63665875"",""72053645"",""79109599"",""79109599"",""79109599"",""73431236"",""14618326"",""36021814"",""36021814"",""36021814"",""27967615"",""27967615"",""15052462"",""53129443"",""53129443"",""53129443"",""66788016"",""66788016"",""83764719"",""83764719"",""83764719"",""12580477"",""12580477"",""12580477"",""72302403"",""63102017"",""98069388"",""77414722"",""77414722"",""4206964"",""4206964"",""4206964"",""24094653"",""24094653""]","[""58528964"",""58528964"",""58528964"",""3544583"",""3544583"",""3544583""]",,1726945274,16 hours ago,1726945274,16 hours ago,0,https://templeofra.neocities.org/packs/lob30for30,<p>https://templeofra.neocities.org/packs/lob30for30</p>
530072,mekk-knight-scars-ftk-superheavy-samurai-530072,Mekk Knight SCARS FTK SuperHeavy Samurai,27204311,17548,Theorycrafting Decks,"[""27204311"",""27204311"",""27204311"",""28692962"",""28692962"",""28692962"",""92204263"",""19510093"",""83477829"",""56809158"",""29415459"",""20537097"",""20537097"",""20537097"",""57288708"",""8662794"",""69811710"",""69811710"",""69811710"",""82112494"",""82112494"",""82112494"",""14558128"",""14558128"",""14558128"",""83334932"",""83334932"",""83334932"",""21893603"",""21893603"",""21893603"",""14624296"",""97268402"",""97268402"",""97268402"",""2930675"",""35546670"",""99674361"",""68191756"",""98935722""]","[""94677445"",""21887175"",""38502358"",""38342335"",""84121193"",""39752820"",""39752820"",""72006609"",""72006609"",""2857636"",""28776350"",""65741786"",""2220237"",""23656668"",""60303245""]","[""82385847"",""82385847"",""59438930"",""59438930"",""60643554"",""60643554"",""60643554"",""94145021"",""94145021"",""94145021"",""62530723"",""83326048"",""83326048"",""83326048"",""12989604""]",1726945274,16 hours ago,,,0,"Mekk-Knight, Mekk Knight, SuperHeavy Samurai, World Chalice, World Legacy, Rogue, FTK","<p>I realized how to 2 card combo World Legacy Scars FTK without Girsu, the Orcust Mekk-Knight or Small World at the starting hand. Also i have an improved version in the way</p><p>https://youtu.be/gFtUJIIlLcc</p>"
530073,mikanko-budget-no-rituals-530073,Mikanko Budget (No Rituals),18377261,223481,Non-Meta Decks,"[""63941210"",""36956512"",""18377261"",""18377261"",""18377261"",""6327734"",""6327734"",""6327734"",""54862960"",""54862960"",""54862960"",""81570454"",""70508653"",""37478723"",""40678060"",""19578592"",""19578592"",""41927278"",""41927278"",""32022366"",""57736667"",""57736667"",""80044027"",""80044027"",""16433136"",""16433136"",""79912449"",""79912449"",""21900719"",""17255673"",""17255673"",""52105192"",""32807846"",""22589918"",""22589918"",""38960450"",""67820935"",""42705243"",""78199891"",""53174748""]",,,1726945274,16 hours ago,1726945274,16 hours ago,0,Trying Mikanko with no ritual cards,<p>Trying Mikanko with no ritual cards</p>
530076,mekk-knight-scars-ftk-superheavy-improved-530076,Mekk Knight SCARS FTK SuperHeavy Improved,34496660,17548,Non-Meta Decks,"[""27204311"",""27204311"",""27204311"",""28692962"",""28692962"",""28692962"",""92204263"",""19510093"",""83477829"",""56809158"",""29415459"",""20537097"",""20537097"",""20537097"",""8662794"",""69811710"",""69811710"",""69811710"",""34496660"",""34496660"",""34496660"",""82112494"",""82112494"",""82112494"",""56727340"",""14558128"",""14558128"",""14558128"",""83334932"",""83334932"",""83334932"",""21893603"",""21893603"",""14624296"",""97268402"",""97268402"",""97268402"",""2930675"",""35546670"",""68191756"",""98935722""]","[""94677445"",""28912357"",""21887175"",""38502358"",""38342335"",""84121193"",""39752820"",""39752820"",""72006609"",""72006609"",""99111753"",""65741786"",""2220237"",""23656668"",""60303245""]","[""82385847"",""82385847"",""57288708"",""59438930"",""59438930"",""60643554"",""60643554"",""21893603"",""94145021"",""94145021"",""2857636"",""99674361"",""83326048"",""83326048"",""83326048""]",1726945274,16 hours ago,1726945274,16 hours ago,0,"Mekk Knight, SuperHeavy Samurai, Mekk-Knight, World Chalice, World Legacy, FTK, Rogue, Rogue Deck",<p>This is the improved version of the previous Deck</p><p>https://ygoprodeck.com/deck/mekk-knight-scars-ftk-superheavy-samurai-530072</p><p>I need to upload the combo video later</p>
530077,windwitch-test-deck-530077,windwitch test deck,86395581,223789,Non-Meta Decks,"[""86395581"",""86395581"",""84851250"",""84851250"",""71007216"",""71007216"",""20246864"",""20246864"",""20246864"",""43722862"",""43722862"",""43722862"",""73642296"",""73642296"",""52038441"",""52038441"",""52038441"",""59438930"",""59438930"",""70117860"",""70117860"",""94145021"",""97268402"",""97268402"",""97268402"",""54693926"",""71459861"",""71459861"",""96156729"",""96156729"",""96156729"",""24224830"",""24224830"",""53334471"",""19362568"",""19362568"",""79333300"",""79333300"",""53582587"",""53582587""]","[""86154370"",""73667937"",""73667937"",""82044280"",""14577226"",""14577226"",""14577226"",""73104892"",""30674956"",""30674956""]",,1726945274,16 hours ago,,,0,windburn deck,<p>i testedit out a few times and some ended up bricking anyone know any cheap cards to fix the brick issue</p>
530078,legendary-warrior-530078,Legendary Warrior,84565800,168568,Non-Meta Decks,"[""10875327"",""85800949"",""85800949"",""85800949"",""84565800"",""84565800"",""84565800"",""80019195"",""80019195"",""80019195"",""28985331"",""28985331"",""28985331"",""97631303"",""97631303"",""12266229"",""35726888"",""35726888"",""35726888"",""89397517"",""89397517"",""89397517"",""96729612"",""96729612"",""96729612"",""32807846"",""46232525"",""46232525"",""46232525"",""1784686"",""1784686"",""1784686"",""11082056"",""11082056"",""11082056"",""91623717"",""22589918"",""22589918"",""44095762"",""44095762""]","[""53315891"",""53315891"",""53315891""]",,1726945274,16 hours ago,1726945274,16 hours ago,0,Legendary Warrior,<p>Legendary Warrior</p>
530083,eldlich-zombie-world-shiranui-mayakashi-domain-530083,Eldlich-Zombie World-Shiranui-Mayakashi (Domain),95440946,223791,Fun/Casual Decks,"[""95440946"",""45154513"",""39185163"",""36016907"",""76352503"",""66570171"",""35818851"",""17259470"",""52467217"",""92826944"",""68989981"",""99423156"",""41562624"",""28297833"",""62038047"",""94801854"",""49959355"",""78936551"",""79783880"",""42542842"",""36630403"",""5177985"",""5325155"",""41729254"",""72700231"",""92964816"",""31434645"",""51225407"",""40364916"",""40005099"",""4064256"",""53129443"",""68829754"",""81439173"",""79571449"",""18144507"",""19613556"",""85602018"",""2364438"",""83764719"",""2295440"",""74191942"",""67169062"",""35261759"",""49238328"",""55144522"",""12580477"",""58577036"",""38363525"",""94224458"",""83266006"",""13965201"",""65357623"",""20590515"",""67007102"",""93191801"",""41867019"",""78765160"",""20612097"",""91742238""]","[""39475024"",""59843383"",""3486020"",""83283063"",""4103668"",""52711246"",""57288064"",""77092311"",""26326541"",""30607616"",""91420202"",""37129797"",""2645637"",""86926989"",""66870733""]",,1726952474,14 hours ago,,,0,Zombie based domain deck.,<p>Zombie based domain deck.</p>
530086,argos-control-530086,Argos-Control?,94770493,219243,Theorycrafting Decks,"[""101207010"",""101207010"",""101207010"",""14558127"",""14558127"",""14558127"",""52038441"",""52038441"",""67694706"",""67694706"",""67694706"",""93683815"",""93683815"",""101207058"",""101207058"",""101207058"",""32807846"",""73628505"",""24224830"",""94770493"",""101207072"",""101207072"",""101207072"",""101207073"",""101207073"",""101207073"",""101207071"",""101207071"",""101207071"",""44822037"",""44822037"",""44822037"",""20087414"",""20087414"",""10045474"",""10045474"",""10045474"",""98827725"",""98827725"",""98827725""]","[""22850702"",""90448279"",""93039339"",""84013237"",""90590304"",""62967433"",""62517849"",""29301450""]","[""49036338"",""27204311"",""27204311"",""27204311"",""82385847"",""82385847"",""52038441"",""38814750"",""97268402"",""97268402"",""97268402"",""65681983"",""65681983"",""65681983""]",1726952474,14 hours ago,1726952474,14 hours ago,0,It's a wip still,"<p>A very, very work in progress deck focusing on Argos and the tcg trap monster negate/bounce triad</p>"
530121,trap-spright-530121,Trap-Spright?,32453837,219243,Theorycrafting Decks,"[""75922381"",""75922381"",""76145933"",""76145933"",""76145933"",""2311090"",""2311090"",""67694706"",""67694706"",""67694706"",""93683815"",""93683815"",""93683815"",""76722334"",""76722334"",""67169062"",""48805472"",""48805472"",""24299458"",""24299458"",""20087414"",""20087414"",""92099232"",""92099232"",""59919307"",""59919307"",""10045474"",""10045474"",""98414735"",""98414735"",""38761908"",""38761908"",""1154611"",""1154611"",""53323475"",""6351147"",""70825459"",""70825459"",""80101899"",""80101899""]","[""50954680"",""44508095"",""65892310"",""49816630"",""90448279"",""93039339"",""37649320"",""37649320"",""32453837"",""32453837"",""1528054"",""1528054"",""36346532"",""36346532"",""65741786""]",,1726952474,14 hours ago,,,0,Spright mixed with Paleo,<p>Idk what more to say tbh-</p>
530122,ryzeal-530122,Ryzeal,34909328,219243,Meta Decks,"[""8633261"",""8633261"",""65504487"",""65504487"",""35844557"",""35844557"",""35844557"",""72238166"",""72238166"",""72238166"",""61116514"",""61116514"",""69925461"",""69925461"",""34022970"",""34022970"",""14558127"",""14558127"",""14558127"",""24878656"",""6798031"",""6798031"",""6798031"",""85106525"",""85106525"",""74055055"",""74055055"",""99995595"",""99995595"",""73628505"",""25311006"",""25311006"",""24224830"",""94770493"",""60394026"",""60394026"",""10045474"",""10045474"",""33787730"",""33787730""]","[""9940036"",""34909328"",""2061963"",""84013237"",""7511613"",""55285840"",""90590304"",""6983839"",""46772449"",""581014"",""21044178"",""29423048"",""62517849""]","[""27204311"",""27204311"",""65504487"",""69925461"",""52038441"",""52038441"",""59438930"",""59438930"",""74055055"",""99995595"",""35269904"",""24224830"",""24299458"",""60394026"",""10045474""]",1726952474,14 hours ago,,,0,idk...it's Ryzeal,<p>This is another attempt at a newer archetype still only in the ocg</p>
530123,pyro-burn-530123,Pyro-Burn,102380,219243,Goat Format Decks,"[""19847532"",""102380"",""26205777"",""26205777"",""11224103"",""13522325"",""13522325"",""75830094"",""75830094"",""75830094"",""45985838"",""45985838"",""21051146"",""21051146"",""60806437"",""60806437"",""60806437"",""74823665"",""74823665"",""78243409"",""78243409"",""78243409"",""66788016"",""66788016"",""79571449"",""19613556"",""46130346"",""46130346"",""55144522"",""76103675"",""76103675"",""46918794"",""46918794"",""14087893"",""14087893"",""5318639"",""82705573"",""97077563"",""54704216"",""54704216"",""98139712"",""41420027"",""29401950"",""29401950"",""60082869"",""60082869"",""62279055"",""83555666"",""56120475"",""56120475""]",,,1726952474,14 hours ago,1726970474,9 hours ago,0,Burn them all!,<p>A silly little fire monster only goat deck</p>
530124,millennium-exodia-530124,Millennium Exodia,83257450,22165,Non-Meta Decks,"[""7902349"",""44519536"",""70903634"",""8124921"",""38775407"",""38775407"",""38775407"",""74169516"",""74169516"",""91800273"",""91800273"",""91800273"",""1164211"",""1164211"",""1164211"",""21698716"",""33396948"",""14558127"",""14558127"",""14558127"",""68462976"",""63017368"",""63017368"",""35726888"",""35726888"",""35726888"",""37613663"",""37613663"",""37613663"",""73628505"",""24224830"",""402416"",""44822037"",""64043465"",""24440742"",""23617756"",""10045474"",""10045474"",""10045474"",""5611760""]","[""83257450"",""83257450"",""83257450"",""86066372"",""38342335"",""2857636"",""75452921"",""29301450"",""1528054""]","[""10000080"",""10000080"",""10000080"",""102380"",""102380"",""102380"",""18144506"",""14532163"",""14532163"",""24207889"",""15693423"",""15693423"",""15693423""]",1726952474,14 hours ago,,,0,My version of Exodia,<p>nothing special about this really</p>
530125,umi-control-530125,"Umi ""Control""",10485110,219243,Goat Format Decks,"[""10485110"",""37721209"",""37721209"",""4929256"",""4929256"",""24128274"",""24128274"",""18318842"",""18318842"",""71413901"",""33184167"",""64342551"",""64342551"",""24435369"",""24435369"",""57839750"",""57839750"",""57839750"",""77491079"",""77491079"",""17214465"",""17214465"",""17214465"",""51534754"",""51534754"",""51534754"",""8131171"",""22702055"",""22702055"",""22702055"",""66788016"",""66788016"",""79571449"",""19613556"",""55144522"",""14087893"",""14087893"",""5318639"",""97077563"",""18605135"",""18605135"",""41420027"",""29401950"",""29401950"",""60082869"",""60082869"",""62279055"",""56120475"",""56120475"",""53582587""]",,,1726952474,14 hours ago,1726970474,9 hours ago,0,Lord of the sea be angy,"<p>A silly little umi focused ""control/beatdown"" deck</p>"
530128,bystial-centur-ion-530128,Bystial centur-ion,71858682,218690,Non-Meta Decks,"[""27204311"",""27204311"",""32731036"",""78888899"",""97698279"",""72656408"",""72656408"",""6637331"",""6637331"",""33854624"",""60242223"",""60242223"",""15005145"",""15005145"",""15005145"",""42493140"",""42493140"",""42493140"",""60643553"",""60643553"",""77202120"",""77202120"",""97268402"",""97268402"",""34090915"",""34090915"",""41371602"",""41371602"",""41371602"",""73628505"",""4160316"",""77765207"",""77765207"",""77765207"",""92907248"",""77543769"",""40155014"",""10045474"",""10045474"",""10045474""]","[""21123811"",""15982593"",""15982593"",""71858682"",""71858682"",""63436931"",""27572350"",""22850702"",""72444406"",""8841431"",""30983281"",""93854893"",""86066372"",""8264361"",""45819647""]",,1726956074,13 hours ago,1726966874,10 hours ago,0,Bring magnamhut to 3,<p>A bystial centur-ion list for the Sept 2024 format</p>
530129,memento-super-poly-530129,Memento Super poly,23288411,209995,Non-Meta Decks,"[""23288411"",""81677154"",""81677154"",""81677154"",""18165869"",""18165869"",""18165869"",""54550967"",""54550967"",""54550967"",""50042011"",""52918032"",""17943271"",""81945676"",""27204311"",""27204311"",""14558127"",""14558127"",""94145021"",""94145021"",""97268402"",""97268402"",""43338320"",""80722024"",""80722024"",""80722024"",""66518509"",""66518509"",""84211599"",""32807846"",""24224830"",""65681983"",""65681983"",""48130397"",""48130397"",""43215738"",""79600447"",""4904633"",""10045474"",""10045474""]","[""11321089"",""14529511"",""14529511"",""19181420"",""19181420"",""11765832"",""94977269"",""54757758"",""94259633"",""86066372"",""45819647"",""29301450"",""1528054"",""50277355"",""38342335""]",,1726956074,13 hours ago,,,0,Memento Super poly,<p>.</p>
530130,hero-sep-2024-530130,HERO SEP 2024,101207031,223816,Non-Meta Decks,"[""89943724"",""83965311"",""101207003"",""9411399"",""9411399"",""9411399"",""45659520"",""18094166"",""18094166"",""18094166"",""13650422"",""13650422"",""13650422"",""40044919"",""40044919"",""101207002"",""50720316"",""27780618"",""27780618"",""42141493"",""42141493"",""42141493"",""16605586"",""22865492"",""14558127"",""14558127"",""26964762"",""8949584"",""8949584"",""8949584"",""101207051"",""94820406"",""101207052"",""101207052"",""101207052"",""81439173"",""52947044"",""52947044"",""45906428"",""24094653"",""24094653"",""32807846"",""24224830"",""24299458"",""24299458"",""24299458"",""21143940"",""48130397"",""101207067"",""75047173"",""10045474"",""10045474"",""10045474""]","[""32828466"",""101207031"",""56733747"",""86165817"",""60461804"",""93347961"",""101207033"",""22908820"",""58481572"",""101207032"",""63813056"",""1948619"",""19324993"",""58004362"",""58004362""]","[""84192580"",""84192580"",""84192580"",""94145022"",""94145022"",""94145022"",""18144507"",""35269904"",""35269904"",""35480699"",""35480699"",""8267140"",""8267140"",""83326048"",""83326048""]",1726959674,12 hours ago,,,0,@hero,<p>ydke://rG5cBX81AQXbSwgGR5uPAEebjwBHm48AgLW4AlYYFAFWGBQBVhgUAfZJ0AD2SdAA9knQAHcJYwJ3CWMC2ksIBjzuBQMK5qcBCuanATUHgwI1B4MCNQeDApJh/QBU5lwBryPeAK8j3gAac5sBUI+IAFCPiABQj4gAC0wIBjbYpgUMTAgGDEwIBgxMCAbFqdoEZOgnA2ToJwP8ebwCvadvAb2nbwGmm/QBPqRxAcLHcgHCx3IBwsdyAYShQgFdad4CG0wIBgUheQQiSJkAIkiZACJImQA=!Muz0AfdLCAYzsGEDOckiBeySmgN5YJAF+UsIBpSPXQGkW3wD+EsIBsC1zQPLux0AQeAmAYoTdQOKE3UD!RK0EBUStBAVErQQF/omcBf6JnAX+iZwF+9wUARAtGgIQLRoCe2QdAntkHQKEJX4AhCV+AGB09wRgdPcE!</p>
